Pollutant_name,Sector_name,Sector_code,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
As,Other waste,5E,,,,,,,,,,,0.000331375,0.000331375,0.000331375,0.000331375,0.000331375,0.000331375,0.000331375,0.000331375,0.000331375,0.000331375,0.000331375,0.000331375,0.000331375,0.000331375,0.00030211,0.00036064,0.00050692,0.00046824,0.00044557,0.00047241,0.0004915,0.0005723136
As,Petroleum refining,1A1b,0.0665101749931038,0.0665467787399557,0.0640613026412865,0.0645299356276818,0.0688852369202119,0.0700063774003021,0.0767916656896054,0.0783943924480163,0.0800620996093135,0.0726864835174341,0.0870729813416216,0.0890421151069094,0.0917722644975004,0.0882879651153145,0.092078631245859,0.103345983734357,0.122433045211908,0.124286149730143,0.112100675124237,0.103400529077241,0.101523606282546,0.0939649166160907,0.0993706717097804,0.0920844370706996,0.0978099690467185,0.0983459734465339,0.095497924416129,0.0859306027527782,0.0776479045684874,0.0702447539572317,0.068896040187639,0.0794209826284546
As,Pipeline transport,1A3ei,,,,,,,,,,,,3.69e-06,9.72e-06,6.48e-06,3.96e-06,6.93e-06,7.92e-06,1.332e-05,2.853e-05,1.44e-06,1.35e-06,,,,,,1.449e-05,,,,,
As,Printing,2D3h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As,Production of POPs,2J,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As,Public electricity and heat production,1A1a,1.94591452910905,1.88057463274805,2.00031472508349,1.99414076805764,2.08555294352644,2.01544141403732,1.96415532724046,2.13115134375607,2.22493539986871,2.19699063838649,2.33803212905586,2.37055612983799,2.32898486913704,2.37421724881347,2.42823977818766,2.44605537698896,2.26868896656728,2.36995005462476,2.31437570254577,2.24006869970463,1.60391038455927,1.62302140082126,1.79701067690434,1.59196398805909,2.96008976943382,2.53704749353509,1.94772763487957,2.14797061704222,1.84326095376747,1.2235160515079,0.567245309342121,0.527270926585065
As,Pulp and paper industry,2H1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As,Quarrying and mining of minerals other than coal,2A5a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As,Residential: Stationary,1A4bi,0.0080641585,0.00896907322,0.008906723128,0.0088698093,0.008810577112,0.008607949362,0.008898273693,0.00923305493,0.0084900787018251,0.0074586189,0.0076700701,0.00757799852,0.00649019016,0.006333516,0.00664737454,0.0065182257143948,0.0066758812406566,0.00731491278,0.00674825878,0.00614745694,0.00627912928,0.00833528118,0.00900069944,0.0075059122,0.0075203897,0.0087331268,0.0076361764,0.0079106605596,0.0073630152072,0.0074901374402,0.0074157282973,0.008086508194
As,Road paving with asphalt,2D3b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
