Pollutant_name,Sector_name,Sector_code,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
As,Road transport: Gasoline evaporation,1A3bv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As,Road transport: Heavy duty vehicles and buses,1A3biii,1.87393126015339e-06,2.0233367409983e-06,2.14331023347383e-06,2.68234021382269e-06,2.79150273174906e-06,2.91779496694983e-06,3.07289377986978e-06,3.11917699676424e-06,3.19659135160379e-06,3.24380702438834e-06,3.2262215857036e-06,3.22577060751479e-06,3.22516624083627e-06,3.43873609329297e-06,3.4428764894837e-06,3.4918517967002e-06,3.50632936662821e-06,3.50601387868357e-06,3.5923491538842e-06,3.50854978698875e-06,3.50498225972197e-06,3.93494585011754e-06,3.81810006717707e-06,3.67363274970902e-06,3.75415240061029e-06,4.01593797046109e-06,3.96469507515294e-06,4.12844634923114e-06,4.47425561035354e-06,4.45293133696237e-06,3.43128933843217e-06,3.5801009636927e-06
As,Road transport: Light duty vehicles,1A3bii,1.56681719902986e-06,1.70745754798626e-06,1.81021341521398e-06,2.39461838157054e-06,2.48645557859834e-06,2.58722549900713e-06,2.86341702362754e-06,3.0777538902951e-06,3.12640578927724e-06,3.14870793026195e-06,3.15459604661277e-06,3.14397860042857e-06,3.13982259537314e-06,3.14857541264321e-06,3.18211688147916e-06,3.17873422950999e-06,3.1301940904335e-06,3.12834391773305e-06,3.05976534011933e-06,3.117990477847e-06,3.08369604496287e-06,3.08922756786691e-06,3.07083339233402e-06,3.1010372924651e-06,3.1182253825513e-06,3.06281862699733e-06,3.18756578485573e-06,3.30342168739594e-06,3.44932732665921e-06,3.45657452252412e-06,2.67859084496715e-06,2.80012016627992e-06
As,Road transport: Mopeds & motorcycles,1A3biv,1.35820124104403e-07,1.47268593491586e-07,1.56416477340329e-07,1.98388270992107e-07,2.0939940684819e-07,2.20410542704274e-07,2.36015410868646e-07,2.40389206694966e-07,2.44047765549202e-07,2.49995296513299e-07,2.58250134680115e-07,2.66150284925366e-07,2.77023404042929e-07,2.82405686809859e-07,2.78577490886093e-07,2.79951098456145e-07,2.87424508330887e-07,2.9693210456333e-07,3.06257867927786e-07,3.12970905798865e-07,3.55662646337961e-07,3.62865500531621e-07,3.59629173498591e-07,3.71599126632437e-07,3.92497869503371e-07,4.18807459711256e-07,4.74891300461634e-07,5.08851564582601e-07,5.57365508891298e-07,5.6172433812212e-07,4.61967903315349e-07,5.07633035653323e-07
As,Road transport: Passenger cars,1A3bi,1.59580999663483e-05,1.72943644798423e-05,1.79679697521042e-05,2.25737041689483e-05,2.34890284373369e-05,2.4602673473246e-05,2.57844430152273e-05,2.63484889566256e-05,2.67539840418733e-05,2.73309324295339e-05,2.77095998049965e-05,2.78881200939592e-05,2.81977965143832e-05,2.86424479723058e-05,2.89311455739945e-05,2.94199461608203e-05,2.98349408090474e-05,3.02870417448326e-05,2.98151153312666e-05,3.2008647955979e-05,3.27948829478456e-05,3.35772128221095e-05,3.34425511389331e-05,3.39222845118928e-05,3.4850560102203e-05,3.59052124744059e-05,3.66835307032037e-05,3.76192788375623e-05,3.83580041531437e-05,3.89963121772846e-05,3.18634123351347e-05,3.51630619119355e-05
As,Stationary combustion in manufacturing industries and construction: Other,1A2gviii,0.0003299073399008,0.0003033560063145,0.0003995306803678,0.0004254982809744,0.0004747756718055,0.0005109387187497,0.0004983014543685,0.0005809288343905,0.0005786670908782,0.000530626534543,0.0005103748859827,0.0004529213661238,0.0004430603389228,0.0004604817589169,0.000461936431497,0.0003130263310474,0.0003130263310474,0.0003929942110474,0.0003929942110474,0.0001873337999349,0.0003060136700949,0.0001060102340949,0.0002590589371423,0.000509976151617,0.0005834240638904,0.0005822098918904,0.0005422259518904,0.0004613528086365,0.0003445262925208,0.000379192208712,0.0004381530961837,0.00048358503795
As,Use of pesticides,3Df,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BC,Agriculture/Forestry/Fishing: National fishing,1A4ciii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.44058879999986e-07,8.44058879999986e-07,8.44058879999986e-07,8.44058879999986e-07,8.44058879999986e-07
BC,Agriculture/Forestry/Fishing: Off-road vehicles and other machinery,1A4cii,0.0010262364584092,0.0011774216717533,0.0013550032195068,0.0009064191052991,0.0010752446764812,0.0013267717378248,0.0012152471378171,0.0042255163587935,0.0042255163587935,0.0042255163587935,0.0042255163587935,0.0031709631050187,0.0042255163587935,0.0031709631050187,0.0021164098512439,0.001061856597469,0.001061856597469,0.0010545532537748,0.001061856597469,0.003090359308547,0.0033071082264693,0.004434857095379,0.0045196420629526,0.0049502439173903,0.0038232702864688,0.0038068591791181,0.0037902289229262,0.0037661005614535,0.0037409347733741,0.0037034731557015,0.0036683723263746,0.0036250515766187
BC,Animal manure applied to soils,3Da2a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
